symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
ME,2.5,0.75,LONG,fiz_short_yur_long,48,240m,1622,48.0,0.94,-0.04,108.853,1111.87,843,779,843
ME,2.5,0.75,SHORT,fiz_long_yur_short,3,15m,1894,49.2,1.05,0.009,21.585,339.57,962,932,962
ME,2.5,0.75,SHORT,fiz_long_yur_short,6,30m,1894,49.5,1.01,0.003,51.444,445.23,956,938,956
ME,2.5,0.75,SHORT,fiz_long_yur_short,12,60m,1894,49.7,0.97,-0.011,87.197,612.69,953,941,953
ME,2.5,0.75,SHORT,fiz_long_yur_short,24,120m,1894,50.4,1.06,0.026,89.301,891.85,940,954,940
ME,2.5,0.75,SHORT,fiz_long_yur_short,48,240m,1894,50.4,1.06,0.037,182.276,1312.42,939,955,939
ME,2.5,1.0,LONG,fiz_short_yur_long,3,15m,1365,47.0,0.93,-0.013,34.516,228.13,723,642,723
ME,2.5,1.0,LONG,fiz_short_yur_long,6,30m,1365,48.8,1.02,0.005,14.728,337.03,699,666,699
ME,2.5,1.0,LONG,fiz_short_yur_long,12,60m,1365,49.3,1.06,0.019,44.551,490.55,692,673,692
ME,2.5,1.0,LONG,fiz_short_yur_long,24,120m,1365,47.2,1.02,0.011,67.462,680.06,721,644,721
ME,2.5,1.0,LONG,fiz_short_yur_long,48,240m,1365,47.8,0.94,-0.041,96.576,934.3,712,653,712
ME,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,1589,49.4,1.03,0.005,21.772,279.89,804,785,804
ME,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,1589,50.4,1.03,0.008,45.085,375.29,788,801,788
ME,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,1589,50.4,0.98,-0.006,85.416,516.36,788,801,788
ME,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,1589,50.5,1.07,0.032,89.881,751.78,786,803,786
ME,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,1589,50.8,1.06,0.039,174.856,1102.76,781,808,781
ME,2.5,1.25,LONG,fiz_short_yur_long,3,15m,1092,45.5,0.87,-0.023,36.514,173.88,595,497,595
ME,2.5,1.25,LONG,fiz_short_yur_long,6,30m,1092,47.5,0.99,-0.003,23.647,264.27,573,519,573
ME,2.5,1.25,LONG,fiz_short_yur_long,12,60m,1092,48.3,1.01,0.002,50.141,378.76,565,527,565
ME,2.5,1.25,LONG,fiz_short_yur_long,24,120m,1092,46.7,1.04,0.02,61.6,554.74,582,510,582
ME,2.5,1.25,LONG,fiz_short_yur_long,48,240m,1092,47.7,0.95,-0.037,104.659,753.13,571,521,571
ME,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,1298,49.6,0.96,-0.007,27.116,224.76,654,644,654
ME,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,1298,49.4,0.97,-0.006,49.953,303.44,657,641,657
ME,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,1298,49.8,0.96,-0.015,90.945,423.14,651,647,651
ME,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,1298,49.9,1.07,0.031,77.153,610.72,650,648,650
ME,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,1298,50.3,1.05,0.035,149.135,907.62,645,653,645
ME,2.5,1.5,LONG,fiz_short_yur_long,3,15m,862,45.7,0.86,-0.025,29.832,136.56,468,394,468
ME,2.5,1.5,LONG,fiz_short_yur_long,6,30m,862,47.1,0.95,-0.013,27.7,198.26,456,406,456
ME,2.5,1.5,LONG,fiz_short_yur_long,12,60m,862,47.8,0.99,-0.004,49.011,295.1,450,412,450
ME,2.5,1.5,LONG,fiz_short_yur_long,24,120m,862,47.1,1.12,0.057,49.972,455.28,456,406,456
ME,2.5,1.5,LONG,fiz_short_yur_long,48,240m,862,48.3,1.02,0.015,86.068,626.87,446,416,446
ME,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,1047,49.6,0.92,-0.015,33.727,177.75,528,519,528
ME,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,1047,49.3,0.99,-0.002,42.981,253.91,531,516,531
ME,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,1047,49.1,0.96,-0.013,67.153,340.55,533,514,533
ME,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,1047,49.9,1.04,0.019,56.036,474.76,525,522,525
ME,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,1047,50.9,1.09,0.056,87.856,733.97,514,533,514
ME,2.75,0.5,LONG,fiz_short_yur_long,3,15m,1672,47.8,1.02,0.003,18.414,311.86,872,800,872
ME,2.75,0.5,LONG,fiz_short_yur_long,6,30m,1672,49.2,1.07,0.019,26.522,450.67,850,822,850
ME,2.75,0.5,LONG,fiz_short_yur_long,12,60m,1672,49.5,1.11,0.038,29.737,630.07,844,828,844
ME,2.75,0.5,LONG,fiz_short_yur_long,24,120m,1672,47.5,1.07,0.032,63.933,851.54,878,794,878
ME,2.75,0.5,LONG,fiz_short_yur_long,48,240m,1672,47.8,0.95,-0.04,127.649,1153.77,872,800,872
ME,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,1912,48.4,1.05,0.009,25.196,346.63,986,926,986
ME,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,1912,48.8,0.99,-0.003,60.751,447.12,979,933,979
ME,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,1912,49.5,0.93,-0.025,112.595,608.29,966,946,966
ME,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,1912,49.6,0.96,-0.017,119.477,859.6,964,948,964
ME,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,1912,49.3,1.0,-0.001,233.944,1282.59,970,942,970
ME,2.75,0.75,LONG,fiz_short_yur_long,3,15m,1468,47.7,1.01,0.001,22.58,268.97,768,700,768
ME,2.75,0.75,LONG,fiz_short_yur_long,6,30m,1468,49.3,1.06,0.014,17.795,390.6,745,723,745
ME,2.75,0.75,LONG,fiz_short_yur_long,12,60m,1468,49.3,1.09,0.032,29.071,549.85,744,724,744
ME,2.75,0.75,LONG,fiz_short_yur_long,24,120m,1468,47.1,1.06,0.029,62.473,753.39,776,692,776
ME,2.75,0.75,LONG,fiz_short_yur_long,48,240m,1468,47.1,0.93,-0.053,101.211,1003.41,776,692,776
ME,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1702,48.8,1.04,0.006,27.08,309.32,872,830,872
ME,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1702,49.2,0.98,-0.004,51.345,395.39,865,837,865
ME,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1702,49.4,0.92,-0.028,96.808,534.7,862,840,862
ME,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1702,50.1,1.0,-0.002,89.405,768.88,850,852,850
ME,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1702,50.0,1.03,0.018,193.17,1167.93,851,851,851
ME,2.75,1.0,LONG,fiz_short_yur_long,3,15m,1232,47.1,0.93,-0.012,24.36,206.91,652,580,652
ME,2.75,1.0,LONG,fiz_short_yur_long,6,30m,1232,48.9,1.03,0.008,16.027,310.41,630,602,630
ME,2.75,1.0,LONG,fiz_short_yur_long,12,60m,1232,49.0,1.06,0.022,34.933,442.68,628,604,628
ME,2.75,1.0,LONG,fiz_short_yur_long,24,120m,1232,47.0,1.04,0.02,57.654,616.09,653,579,653
ME,2.75,1.0,LONG,fiz_short_yur_long,48,240m,1232,46.9,0.93,-0.054,89.119,841.94,654,578,654
ME,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,1427,49.2,1.02,0.004,23.988,255.38,725,702,725
ME,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,1427,50.3,1.0,0.001,44.977,331.73,709,718,709
ME,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,1427,50.2,0.94,-0.021,92.809,449.66,711,716,711
ME,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,1427,50.5,1.02,0.008,91.511,649.71,707,720,707
ME,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,1427,50.5,1.03,0.02,182.261,978.89,706,721,706
ME,2.75,1.25,LONG,fiz_short_yur_long,3,15m,978,45.6,0.88,-0.022,29.606,157.29,532,446,532
ME,2.75,1.25,LONG,fiz_short_yur_long,6,30m,978,47.6,1.0,-0.001,23.486,241.17,512,466,512
ME,2.75,1.25,LONG,fiz_short_yur_long,12,60m,978,48.0,1.01,0.002,40.813,336.19,509,469,509
ME,2.75,1.25,LONG,fiz_short_yur_long,24,120m,978,46.6,1.07,0.032,52.963,502.2,522,456,522
ME,2.75,1.25,LONG,fiz_short_yur_long,48,240m,978,46.6,0.92,-0.061,96.853,669.09,522,456,522
ME,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,1166,49.4,0.94,-0.01,29.315,203.52,590,576,590
ME,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,1166,49.0,0.92,-0.02,54.104,263.97,595,571,595
ME,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,1166,49.5,0.89,-0.039,100.574,363.04,589,577,589
ME,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,1166,49.6,0.99,-0.006,93.875,521.63,588,578,588
ME,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,1166,49.9,1.01,0.005,157.932,798.29,584,582,584
ME,2.75,1.5,LONG,fiz_short_yur_long,3,15m,774,45.2,0.85,-0.028,27.56,122.11,424,350,424
ME,2.75,1.5,LONG,fiz_short_yur_long,6,30m,774,47.0,0.95,-0.012,21.313,180.89,410,364,410
ME,2.75,1.5,LONG,fiz_short_yur_long,12,60m,774,47.4,0.98,-0.007,38.669,259.03,407,367,407
ME,2.75,1.5,LONG,fiz_short_yur_long,24,120m,774,47.0,1.15,0.07,41.49,412.83,410,364,410
ME,2.75,1.5,LONG,fiz_short_yur_long,48,240m,774,47.7,0.99,-0.009,78.669,555.78,405,369,405
ME,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,941,49.2,0.89,-0.02,35.132,160.16,478,463,478
ME,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,941,48.9,0.93,-0.017,48.263,220.19,481,460,481
ME,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,941,49.1,0.89,-0.039,77.008,292.33,479,462,479
ME,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,941,49.9,0.97,-0.012,64.738,410.23,471,470,471
ME,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,941,50.7,1.04,0.026,98.202,644.74,464,477,464
ME,3.0,0.5,LONG,fiz_short_yur_long,3,15m,1501,47.0,0.96,-0.007,29.174,277.04,795,706,795
ME,3.0,0.5,LONG,fiz_short_yur_long,6,30m,1501,48.2,1.02,0.006,32.856,402.27,778,723,778
ME,3.0,0.5,LONG,fiz_short_yur_long,12,60m,1501,49.2,1.09,0.03,27.987,562.34,762,739,762
ME,3.0,0.5,LONG,fiz_short_yur_long,24,120m,1501,47.6,1.05,0.023,70.113,764.22,787,714,787
ME,3.0,0.5,LONG,fiz_short_yur_long,48,240m,1501,47.6,0.93,-0.049,111.008,1026.5,787,714,787
ME,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1722,48.3,1.04,0.008,24.462,313.19,891,831,891
ME,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1722,48.5,0.96,-0.011,63.896,398.11,887,835,887
ME,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1722,49.4,0.91,-0.031,103.712,544.56,872,850,872
ME,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1722,49.2,0.94,-0.03,126.073,760.08,874,848,874
ME,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1722,49.3,0.97,-0.022,223.781,1129.23,873,849,873
ME,3.0,0.75,LONG,fiz_short_yur_long,3,15m,1317,46.8,0.95,-0.01,30.455,237.9,701,616,701
ME,3.0,0.75,LONG,fiz_short_yur_long,6,30m,1317,48.2,1.01,0.002,23.733,349.72,682,635,682
ME,3.0,0.75,LONG,fiz_short_yur_long,12,60m,1317,48.9,1.06,0.022,27.372,488.82,673,644,673
ME,3.0,0.75,LONG,fiz_short_yur_long,24,120m,1317,47.3,1.04,0.018,66.612,674.77,694,623,694
ME,3.0,0.75,LONG,fiz_short_yur_long,48,240m,1317,46.7,0.91,-0.064,101.337,891.0,702,615,702
ME,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,1531,48.7,1.03,0.005,25.643,278.9,785,746,785
ME,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,1531,49.0,0.95,-0.012,53.351,350.05,781,750,781
ME,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,1531,49.2,0.9,-0.034,90.783,476.73,777,754,777
ME,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,1531,49.8,0.97,-0.012,89.722,681.36,768,763,768
ME,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,1531,50.1,1.01,0.005,167.738,1038.47,764,767,764
ME,3.0,1.0,LONG,fiz_short_yur_long,3,15m,1100,46.3,0.87,-0.024,33.777,179.59,591,509,591
ME,3.0,1.0,LONG,fiz_short_yur_long,6,30m,1100,47.5,0.98,-0.006,19.928,274.71,577,523,577
ME,3.0,1.0,LONG,fiz_short_yur_long,12,60m,1100,48.3,1.03,0.011,35.157,391.38,569,531,569
ME,3.0,1.0,LONG,fiz_short_yur_long,24,120m,1100,47.1,1.01,0.006,57.705,548.28,582,518,582
ME,3.0,1.0,LONG,fiz_short_yur_long,48,240m,1100,46.3,0.9,-0.073,96.689,739.67,591,509,591
ME,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,1280,49.5,1.03,0.005,22.588,230.14,646,634,646
ME,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,1280,50.2,0.97,-0.008,43.722,291.44,638,642,638
ME,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,1280,50.2,0.92,-0.026,89.49,400.39,637,643,637
ME,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,1280,50.5,0.99,-0.003,85.986,572.54,634,646,634
ME,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,1280,50.6,1.0,-0.0,161.472,859.41,632,648,632
ME,3.0,1.25,LONG,fiz_short_yur_long,3,15m,882,45.2,0.83,-0.031,33.359,137.89,483,399,483
ME,3.0,1.25,LONG,fiz_short_yur_long,6,30m,882,45.9,0.93,-0.018,34.101,210.71,477,405,477
ME,3.0,1.25,LONG,fiz_short_yur_long,12,60m,882,47.3,0.98,-0.007,42.24,298.67,465,417,465
ME,3.0,1.25,LONG,fiz_short_yur_long,24,120m,882,46.8,1.04,0.02,52.293,452.43,469,413,469
ME,3.0,1.25,LONG,fiz_short_yur_long,48,240m,882,45.9,0.89,-0.086,102.094,584.96,477,405,477
ME,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,1048,49.7,0.94,-0.01,26.523,182.23,527,521,527
ME,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,1048,48.8,0.89,-0.029,56.234,230.42,537,511,537
ME,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,1048,49.4,0.89,-0.039,95.507,324.88,530,518,530
ME,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,1048,49.6,0.97,-0.012,80.534,463.59,528,520,528
ME,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,1048,49.8,0.97,-0.018,143.864,700.37,526,522,526
ME,3.0,1.5,LONG,fiz_short_yur_long,3,15m,693,44.7,0.79,-0.039,30.917,105.28,383,310,383
ME,3.0,1.5,LONG,fiz_short_yur_long,6,30m,693,45.0,0.87,-0.034,30.978,154.95,381,312,381
ME,3.0,1.5,LONG,fiz_short_yur_long,12,60m,693,46.8,0.96,-0.015,37.961,230.41,369,324,369
ME,3.0,1.5,LONG,fiz_short_yur_long,24,120m,693,47.6,1.13,0.06,41.448,369.82,363,330,363
ME,3.0,1.5,LONG,fiz_short_yur_long,48,240m,693,46.9,0.95,-0.038,80.874,482.42,368,325,368
ME,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,844,49.5,0.89,-0.021,33.979,142.65,426,418,426
ME,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,844,48.6,0.9,-0.025,50.216,191.3,434,410,434
ME,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,844,49.1,0.9,-0.034,74.013,263.76,430,414,430
ME,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,844,50.1,0.96,-0.016,57.485,363.9,421,423,421
ME,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,844,50.5,1.01,0.007,80.985,565.81,418,426,418
